 sigx=1.6 ,sigy=0.5, theta=0 h_m=0.8, v_m=0.0, h_psnr=22.930362 
 sigx=1.6 ,sigy=0.6, theta=0 h_m=0.85, v_m=0.0, h_psnr=23.166128 
 sigx=1.6 ,sigy=0.7, theta=0 h_m=0.9, v_m=0.1, h_psnr=23.348761 
 sigx=1.6 ,sigy=0.8, theta=0 h_m=0.9, v_m=0.2, h_psnr=23.499019 
 sigx=1.6 ,sigy=0.9, theta=0 h_m=0.95, v_m=0.3, h_psnr=23.621767 
 sigx=1.6 ,sigy=1.0, theta=0 h_m=0.95, v_m=0.4, h_psnr=23.722086 
 sigx=1.6 ,sigy=1.1, theta=0 h_m=0.95, v_m=0.5, h_psnr=23.799003 
 sigx=1.6 ,sigy=1.2, theta=0 h_m=0.95, v_m=0.6, h_psnr=23.855673 
 sigx=1.6 ,sigy=1.3, theta=0 h_m=0.95, v_m=0.7, h_psnr=23.894807 
 sigx=1.6 ,sigy=1.4, theta=0 h_m=0.95, v_m=0.8, h_psnr=23.924079 
 sigx=1.6 ,sigy=1.5, theta=0 h_m=0.95, v_m=0.85, h_psnr=23.943956 
 sigx=1.6 ,sigy=1.6, theta=0 h_m=0.95, v_m=0.9, h_psnr=23.956837 
 sigx=1.6 ,sigy=1.7, theta=0 h_m=0.95, v_m=0.95, h_psnr=23.965878 
 sigx=1.6 ,sigy=1.8, theta=0 h_m=0.95, v_m=1.0, h_psnr=23.972477 
 sigx=1.6 ,sigy=1.9, theta=0 h_m=0.95, v_m=1.0, h_psnr=23.976096 
 sigx=1.6 ,sigy=2.0, theta=0 h_m=0.95, v_m=1.0, h_psnr=23.965412 
 sigx=1.7 ,sigy=0.2, theta=0 h_m=0.65, v_m=0.0, h_psnr=22.497446 
 sigx=1.7 ,sigy=0.3, theta=0 h_m=0.65, v_m=0.0, h_psnr=22.513480 
 sigx=1.7 ,sigy=0.4, theta=0 h_m=0.75, v_m=0.0, h_psnr=22.663381 
 sigx=1.7 ,sigy=0.5, theta=0 h_m=0.85, v_m=0.0, h_psnr=22.926565 
 sigx=1.7 ,sigy=0.6, theta=0 h_m=0.9, v_m=0.0, h_psnr=23.164079 
 sigx=1.7 ,sigy=0.7, theta=0 h_m=0.9, v_m=0.0, h_psnr=23.348296 
 sigx=1.7 ,sigy=0.8, theta=0 h_m=0.95, v_m=0.2, h_psnr=23.499628 
 sigx=1.7 ,sigy=0.9, theta=0 h_m=0.95, v_m=0.3, h_psnr=23.623847 
 sigx=1.7 ,sigy=1.0, theta=0 h_m=1.0, v_m=0.35, h_psnr=23.721158 
 sigx=1.7 ,sigy=1.1, theta=0 h_m=1.0, v_m=0.45, h_psnr=23.799289 
 sigx=1.7 ,sigy=1.2, theta=0 h_m=1.0, v_m=0.55, h_psnr=23.857591 
 sigx=1.7 ,sigy=1.3, theta=0 h_m=1.0, v_m=0.65, h_psnr=23.897337 
 sigx=1.7 ,sigy=1.4, theta=0 h_m=1.0, v_m=0.7, h_psnr=23.926728 
 sigx=1.7 ,sigy=1.5, theta=0 h_m=1.0, v_m=0.75, h_psnr=23.947100 
 sigx=1.7 ,sigy=1.6, theta=0 h_m=0.95, v_m=0.9, h_psnr=23.960544 
 sigx=1.7 ,sigy=1.7, theta=0 h_m=0.95, v_m=0.95, h_psnr=23.973254 
 sigx=1.7 ,sigy=1.8, theta=0 h_m=0.95, v_m=1.0, h_psnr=23.980225 
 sigx=1.7 ,sigy=1.9, theta=0 h_m=0.95, v_m=1.0, h_psnr=23.981728 
 sigx=1.7 ,sigy=2.0, theta=0 h_m=1.0, v_m=0.95, h_psnr=23.965672 
 sigx=1.8 ,sigy=0.2, theta=0 h_m=0.75, v_m=0.0, h_psnr=22.490446 
 sigx=1.8 ,sigy=0.3, theta=0 h_m=0.75, v_m=0.0, h_psnr=22.507029 
 sigx=1.8 ,sigy=0.4, theta=0 h_m=0.8, v_m=0.0, h_psnr=22.658312 
 sigx=1.8 ,sigy=0.5, theta=0 h_m=0.9, v_m=0.0, h_psnr=22.922531 
 sigx=1.8 ,sigy=0.6, theta=0 h_m=0.9, v_m=0.0, h_psnr=23.159096 
 sigx=1.8 ,sigy=0.7, theta=0 h_m=0.95, v_m=0.0, h_psnr=23.345341 
 sigx=1.8 ,sigy=0.8, theta=0 h_m=0.95, v_m=0.1, h_psnr=23.493959 
 sigx=1.8 ,sigy=0.9, theta=0 h_m=1.0, v_m=0.25, h_psnr=23.621833 
 sigx=1.8 ,sigy=1.0, theta=0 h_m=1.0, v_m=0.4, h_psnr=23.723104 
 sigx=1.8 ,sigy=1.1, theta=0 h_m=1.0, v_m=0.5, h_psnr=23.801030 
 sigx=1.8 ,sigy=1.2, theta=0 h_m=1.0, v_m=0.6, h_psnr=23.859709 
 sigx=1.8 ,sigy=1.3, theta=0 h_m=1.0, v_m=0.65, h_psnr=23.900209 
 sigx=1.8 ,sigy=1.4, theta=0 h_m=1.0, v_m=0.75, h_psnr=23.931421 
 sigx=1.8 ,sigy=1.5, theta=0 h_m=1.0, v_m=0.8, h_psnr=23.952245 
 sigx=1.8 ,sigy=1.6, theta=0 h_m=1.0, v_m=0.85, h_psnr=23.967911 
 sigx=1.8 ,sigy=1.7, theta=0 h_m=1.0, v_m=0.9, h_psnr=23.978394 
 sigx=1.8 ,sigy=1.8, theta=0 h_m=1.0, v_m=0.9, h_psnr=23.986387 
 sigx=1.8 ,sigy=1.9, theta=0 h_m=1.0, v_m=0.95, h_psnr=23.991645 
 sigx=1.8 ,sigy=2.0, theta=0 h_m=1.0, v_m=1.0, h_psnr=23.989110 
 sigx=1.9 ,sigy=0.2, theta=0 h_m=0.8, v_m=0.0, h_psnr=22.482870 
 sigx=1.9 ,sigy=0.3, theta=0 h_m=0.8, v_m=0.0, h_psnr=22.498738 
 sigx=1.9 ,sigy=0.4, theta=0 h_m=0.85, v_m=0.0, h_psnr=22.649741 
 sigx=1.9 ,sigy=0.5, theta=0 h_m=0.9, v_m=0.0, h_psnr=22.916307 
 sigx=1.9 ,sigy=0.6, theta=0 h_m=0.95, v_m=0.0, h_psnr=23.153818 
 sigx=1.9 ,sigy=0.7, theta=0 h_m=1.0, v_m=0.05, h_psnr=23.338062 
 sigx=1.9 ,sigy=0.8, theta=0 h_m=1.0, v_m=0.2, h_psnr=23.491490 
 sigx=1.9 ,sigy=0.9, theta=0 h_m=1.0, v_m=0.3, h_psnr=23.614657 
 sigx=1.9 ,sigy=1.0, theta=0 h_m=1.0, v_m=0.45, h_psnr=23.713621 
 sigx=1.9 ,sigy=1.1, theta=0 h_m=1.0, v_m=0.55, h_psnr=23.789305 
 sigx=1.9 ,sigy=1.2, theta=0 h_m=1.0, v_m=0.65, h_psnr=23.847979 
 sigx=1.9 ,sigy=1.3, theta=0 h_m=1.0, v_m=0.7, h_psnr=23.891044 
 sigx=1.9 ,sigy=1.4, theta=0 h_m=1.0, v_m=0.75, h_psnr=23.923423 
 sigx=1.9 ,sigy=1.5, theta=0 h_m=1.0, v_m=0.8, h_psnr=23.947836 
 sigx=1.9 ,sigy=1.6, theta=0 h_m=1.0, v_m=0.85, h_psnr=23.965039 
 sigx=1.9 ,sigy=1.7, theta=0 h_m=1.0, v_m=0.9, h_psnr=23.978808 
 sigx=1.9 ,sigy=1.8, theta=0 h_m=1.0, v_m=0.95, h_psnr=23.988556 
 sigx=1.9 ,sigy=1.9, theta=0 h_m=1.0, v_m=0.95, h_psnr=23.994572 
 sigx=1.9 ,sigy=2.0, theta=0 h_m=1.0, v_m=1.0, h_psnr=24.000754 
 sigx=2.0 ,sigy=0.2, theta=0 h_m=0.85, v_m=0.0, h_psnr=22.473675 
 sigx=2.0 ,sigy=0.3, theta=0 h_m=0.85, v_m=0.0, h_psnr=22.489303 
 sigx=2.0 ,sigy=0.4, theta=0 h_m=0.9, v_m=0.0, h_psnr=22.641370 
 sigx=2.0 ,sigy=0.5, theta=0 h_m=0.95, v_m=0.0, h_psnr=22.907639 
 sigx=2.0 ,sigy=0.6, theta=0 h_m=1.0, v_m=0.0, h_psnr=23.145331 
 sigx=2.0 ,sigy=0.7, theta=0 h_m=1.0, v_m=0.0, h_psnr=23.330912 
 sigx=2.0 ,sigy=0.8, theta=0 h_m=1.0, v_m=0.15, h_psnr=23.476861 
 sigx=2.0 ,sigy=0.9, theta=0 h_m=1.0, v_m=0.3, h_psnr=23.595993 
 sigx=2.0 ,sigy=1.0, theta=0 h_m=1.0, v_m=0.45, h_psnr=23.692914 
 sigx=2.0 ,sigy=1.1, theta=0 h_m=1.0, v_m=0.6, h_psnr=23.769514 
 sigx=2.0 ,sigy=1.2, theta=0 h_m=1.0, v_m=0.65, h_psnr=23.826240 
 sigx=2.0 ,sigy=1.3, theta=0 h_m=1.0, v_m=0.7, h_psnr=23.870647 
 sigx=2.0 ,sigy=1.4, theta=0 h_m=1.0, v_m=0.8, h_psnr=23.903215 
 sigx=2.0 ,sigy=1.5, theta=0 h_m=1.0, v_m=0.85, h_psnr=23.927502 
 sigx=2.0 ,sigy=1.6, theta=0 h_m=1.0, v_m=0.85, h_psnr=23.947142 
 sigx=2.0 ,sigy=1.7, theta=0 h_m=1.0, v_m=0.9, h_psnr=23.964834 
 sigx=2.0 ,sigy=1.8, theta=0 h_m=1.0, v_m=0.95, h_psnr=23.977531 
 sigx=2.0 ,sigy=1.9, theta=0 h_m=1.0, v_m=1.0, h_psnr=23.985671 
 sigx=2.0 ,sigy=2.0, theta=0 h_m=1.0, v_m=1.0, h_psnr=23.993666 
 sigx=0.2 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.103720 
 sigx=0.2 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.104371 
 sigx=0.2 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.116495 
 sigx=0.2 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.200056 
 sigx=0.2 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.390245 
 sigx=0.2 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.618631 
 sigx=0.2 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.822421 
 sigx=0.2 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.986682 
 sigx=0.2 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.120171 
 sigx=0.2 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.234065 
 sigx=0.2 ,sigy=1.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.330233 
 sigx=0.2 ,sigy=1.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.408582 
 sigx=0.2 ,sigy=1.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.471520 
 sigx=0.2 ,sigy=1.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.519211 
 sigx=0.2 ,sigy=1.6, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.565835 
 sigx=0.2 ,sigy=1.7, theta=0.7853981633974483 h_m=0.75, v_m=0.45, h_psnr=23.600035 
 sigx=0.2 ,sigy=1.8, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=23.623834 
 sigx=0.2 ,sigy=1.9, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=23.633974 
 sigx=0.2 ,sigy=2.0, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=23.635385 
 sigx=0.3 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.104403 
 sigx=0.3 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.125509 
 sigx=0.3 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.185906 
 sigx=0.3 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.303592 
 sigx=0.3 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.497556 
 sigx=0.3 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.707624 
 sigx=0.3 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.892535 
 sigx=0.3 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.042861 
 sigx=0.3 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.168702 
 sigx=0.3 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.274348 
 sigx=0.3 ,sigy=1.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.364928 
 sigx=0.3 ,sigy=1.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.437371 
 sigx=0.3 ,sigy=1.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.494676 
 sigx=0.3 ,sigy=1.5, theta=0.7853981633974483 h_m=0.65, v_m=0.35, h_psnr=23.543756 
 sigx=0.3 ,sigy=1.6, theta=0.7853981633974483 h_m=0.75, v_m=0.45, h_psnr=23.588281 
 sigx=0.3 ,sigy=1.7, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=23.620706 
 sigx=0.3 ,sigy=1.8, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=23.641970 
 sigx=0.3 ,sigy=1.9, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=23.652615 
 sigx=0.3 ,sigy=2.0, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=23.652394 
 sigx=0.4 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.116475 
 sigx=0.4 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.186808 
 sigx=0.4 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.332391 
 sigx=0.4 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.501585 
 sigx=0.4 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.685228 
 sigx=0.4 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.860957 
 sigx=0.4 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.012271 
 sigx=0.4 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.140763 
 sigx=0.4 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.250506 
 sigx=0.4 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.343213 
 sigx=0.4 ,sigy=1.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.421178 
 sigx=0.4 ,sigy=1.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.485957 
 sigx=0.4 ,sigy=1.4, theta=0.7853981633974483 h_m=0.65, v_m=0.4, h_psnr=23.536554 
 sigx=0.4 ,sigy=1.5, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.587681 
 sigx=0.4 ,sigy=1.6, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.627780 
 sigx=0.4 ,sigy=1.7, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=23.657850 
 sigx=0.4 ,sigy=1.8, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=23.675277 
 sigx=0.4 ,sigy=1.9, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.683577 
 sigx=0.4 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.55, h_psnr=23.682060 
 sigx=0.5 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.206012 
 sigx=0.5 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.309900 
 sigx=0.5 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.507278 
 sigx=0.5 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.684276 
 sigx=0.5 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.844282 
 sigx=0.5 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.988817 
 sigx=0.5 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.113884 
 sigx=0.5 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.225452 
 sigx=0.5 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.319695 
 sigx=0.5 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.402726 
 sigx=0.5 ,sigy=1.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.471195 
 sigx=0.5 ,sigy=1.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.526635 
 sigx=0.5 ,sigy=1.4, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.579374 
 sigx=0.5 ,sigy=1.5, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.626534 
 sigx=0.5 ,sigy=1.6, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=23.662812 
 sigx=0.5 ,sigy=1.7, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.687616 
 sigx=0.5 ,sigy=1.8, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.705735 
 sigx=0.5 ,sigy=1.9, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.709997 
 sigx=0.5 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=23.707710 
 sigx=0.6 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.409317 
 sigx=0.6 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.514579 
 sigx=0.6 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.699687 
 sigx=0.6 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.852843 
 sigx=0.6 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.985362 
 sigx=0.6 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.103266 
 sigx=0.6 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.209125 
 sigx=0.6 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.303895 
 sigx=0.6 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.386740 
 sigx=0.6 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.458535 
 sigx=0.6 ,sigy=1.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.517213 
 sigx=0.6 ,sigy=1.3, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.569906 
 sigx=0.6 ,sigy=1.4, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.622383 
 sigx=0.6 ,sigy=1.5, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=23.664865 
 sigx=0.6 ,sigy=1.6, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.697530 
 sigx=0.6 ,sigy=1.7, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.721771 
 sigx=0.6 ,sigy=1.8, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.733226 
 sigx=0.6 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=23.738042 
 sigx=0.6 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.733747 
 sigx=0.7 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.651486 
 sigx=0.7 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.738645 
 sigx=0.7 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.886275 
 sigx=0.7 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.008023 
 sigx=0.7 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.113767 
 sigx=0.7 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.210875 
 sigx=0.7 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.300815 
 sigx=0.7 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.382140 
 sigx=0.7 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.452101 
 sigx=0.7 ,sigy=1.1, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.512733 
 sigx=0.7 ,sigy=1.2, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.563083 
 sigx=0.7 ,sigy=1.3, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.618440 
 sigx=0.7 ,sigy=1.4, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=23.666065 
 sigx=0.7 ,sigy=1.5, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.704323 
 sigx=0.7 ,sigy=1.6, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.733427 
 sigx=0.7 ,sigy=1.7, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.752917 
 sigx=0.7 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=23.763241 
 sigx=0.7 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.765567 
 sigx=0.7 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.758488 
 sigx=0.8 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.865606 
 sigx=0.8 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=22.932837 
 sigx=0.8 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.048673 
 sigx=0.8 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.143932 
 sigx=0.8 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.229621 
 sigx=0.8 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.309989 
 sigx=0.8 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.385925 
 sigx=0.8 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.454524 
 sigx=0.8 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.513029 
 sigx=0.8 ,sigy=1.1, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=23.562551 
 sigx=0.8 ,sigy=1.2, theta=0.7853981633974483 h_m=0.7, v_m=0.5, h_psnr=23.615834 
 sigx=0.8 ,sigy=1.3, theta=0.7853981633974483 h_m=0.75, v_m=0.55, h_psnr=23.666179 
 sigx=0.8 ,sigy=1.4, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=23.708687 
 sigx=0.8 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.743124 
 sigx=0.8 ,sigy=1.6, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.768374 
 sigx=0.8 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.783254 
 sigx=0.8 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.794015 
 sigx=0.8 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.792539 
 sigx=0.8 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.782153 
 sigx=0.9 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.036843 
 sigx=0.9 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.092498 
 sigx=0.9 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.185353 
 sigx=0.9 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.263348 
 sigx=0.9 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.333528 
 sigx=0.9 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.400041 
 sigx=0.9 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.464164 
 sigx=0.9 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.519929 
 sigx=0.9 ,sigy=1.0, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.567961 
 sigx=0.9 ,sigy=1.1, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.616650 
 sigx=0.9 ,sigy=1.2, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.669120 
 sigx=0.9 ,sigy=1.3, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.712688 
 sigx=0.9 ,sigy=1.4, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.749787 
 sigx=0.9 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.780439 
 sigx=0.9 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.800864 
 sigx=0.9 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.816756 
 sigx=0.9 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.822527 
 sigx=0.9 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.817365 
 sigx=0.9 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.7, h_psnr=23.809387 
 sigx=1.0 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.173055 
 sigx=1.0 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.220202 
 sigx=1.0 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.299014 
 sigx=1.0 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.363482 
